LOCATION,LOCATION C,LATITUDE M,LATITUDE_1,LONGITUDE,LONGITUD_1,ROCK NAME,MIN. AGE (,MAX. AGE (,GEOL.,AGE,ROCK TYPE,SIO2(WT%),TIO2(WT%),B2O3(WT%),AL2O3(WT%),CR2O3(WT%),FE2O3(WT%),FEO(WT%),FEOT(WT%),CAO(WT%),MGO(WT%),MNO(WT%),NIO(WT%),K2O(WT%),NA2O(WT%),P2O5(WT%),H2O(WT%),H2OP(WT%),H2OM(WT%),H2OT(WT%),CO2(WT%),CO1(WT%),F(WT%),CL(WT%),CL2(WT%),OH(WT%),CH4(WT%),SO2(WT%),SO3(WT%),SO4(WT%),S(WT%),LOI(WT%),VOLATILES(,O(WT%),OTHERS(WT%,HE(CCM/G),HE(CCMSTP/,HE3(CCMSTP,HE3(AT/G),HE4(CCM/G),HE4(CCMSTP,HE4(AT/G),HE4(MOLE/G,HE4(NCC/G),HE(NCC/G),LI(PPM),BE(PPM),B(PPM),C(PPM),CO2(PPM),F(PPM),NA(PPM),MG(PPM),AL(PPM),P(PPM),S(PPM),CL(PPM),K(PPM),CA(PPM),SC(PPM),TI(PPM),V(PPM),CR(PPM),MN(PPM),FE(PPM),CO(PPM),NI(PPM),CU(PPM),ZN(PPM),GA(PPM),GE(PPM),AS(PPM),SE(PPM),BR(PPM),RB(PPM),SR(PPM),Y(PPM),ZR(PPM),NB(PPM),MO(PPM),RU(PPM),RH(PPM),PD(PPM),AG(PPM),CD(PPM),IN(PPM),SN(PPM),SB(PPM),TE(PPM),I(PPM),CS(PPM),BA(PPM),LA(PPM),CE(PPM),PR(PPM),ND(PPM),SM(PPM),EU(PPM),GD(PPM),TB(PPM),DY(PPM),HO(PPM),ER(PPM),TM(PPM),YB(PPM),LU(PPM),HF(PPM),TA(PPM),W(PPM),RE(PPM),OS(PPM),IR(PPM),PT(PPM),AU(PPM),HG(PPM),TL(PPM),PB(PPM),BI(PPM),TH(PPM),U(PPM),ND143_ND14,ND143_ND_1,EPSILON_ND,SR87_SR86,SR87_SR86_,PB206_PB20,PB206_PB_1,PB207_PB20,PB207_PB_1,PB208_PB20,PB208_PB_1,OS184_OS18,OS186_OS18,OS187_OS18,OS187_OS_1,RE187_OS18,RE187_OS_1,HF176_HF17,HE3_HE4,HE3_HE4(R/,HE4_HE3,HE4_HE3(R/,K40_AR40,AR40_K40,Ba/Th,La (PM),Sm (PM),La/Sm (PM),SAMPLE_1
ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA / MAIN-PLATEAU LAVA,NE PATAGONIAN PLATEAU LAVAS,-49.149999999999999,-49.149999999999999,-71.739999999999995,-71.739999999999995,"ANDESITE, BASALTIC [8991]",,,,NEOGENE [8991],VOL,52.829999999999998,1.640000000000000,,15.970000000000001,,,,9.949999999999999,7.730000000000000,6.640000000000000,0.000000000000000,,0.580000000000000,3.777576121000000,0.250000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.774354010000000,,,251.899242399999991,,,41.976757040000003,137.714640300000013,,,,,,,,,425.575195500000007,,,,,,,,,,,,,,,0.458488530000000,139.611261700000000,11.423305530000000,25.970641290000000,,16.250974970000001,4.369492179000000,1.400677789000000,,0.715901981000000,,,,,1.652021637000000,0.236600334000000,2.709533368000000,0.721089677000000,,,,,,,,,,,1.687246090000000,0.404225235000000,,,,,,,,,,,,,,,,,,,,,,,,,"82.74504978",16.627810090000001,9.841198601000000,"1.689612288",34.000000000000000
ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA / MAIN-PLATEAU LAVA,MUERTE,-48.270000000000003,-48.270000000000003,-70.540000000000006,-70.540000000000006,"ANDESITE, BASALTIC [8991]",,,,NEOGENE [8991],VOL,52.829999999999998,1.649952399000000,,16.056071610000000,,,,10.546930000000000,7.965070121000000,6.360000000000000,0.150000000000000,,0.424562102000000,4.000000000000000,0.190531576000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.982854480000000,,,205.785641700000014,,,42.053524060000001,110.758113499999993,,,,,,,,,363.648605400000008,,,,,,,,,,,,,,,0.619645101000000,135.758796999999987,8.875184557000003,21.376978179999998,,14.002423680000000,4.006174099000000,1.324329362000000,,0.748759436000000,,,,,1.784266771000000,0.250993600000000,2.469246837000000,0.513760976000000,,,,,,,,,,,1.485592647000000,0.373861186000000,,,,,,,,,,,,,,,,,,,,,,,,,"91.38359514",12.918754809999999,9.022914637000000,"1.431771809",34.000000000000000
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / CHILE / PUYEHUE,,-40.590000000000003,-40.590000000000003,-72.120000000000005,-72.120000000000005,"ANDESITE, BASALTIC [3216] / BASALT [3996]",,,,QUATERNARY [3996],VOL,52.840000000000003,1.320000000000000,,16.399999999999999,,10.730000000000000,,9.650000000000000,8.970000000000002,5.490000000000000,0.180000000000000,,0.860000000000000,3.120000000000000,0.290000000000000,,0.310000000000000,,,0.160000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7159",,34.600000000000001,,274.000000000000000,105.000000000000000,,,32.399999999999999,54.000000000000000,,98.000000000000000,18.000000000000000,,,,,20.199999999999999,396.600000000000023,28.100000000000001,120.000000000000000,3.200000000000000,,,,,,,,,,,,1.460000000000000,269.699999999999989,12.900000000000000,31.399999999999999,,19.140000000000001,4.700000000000000,1.400000000000000,,0.770000000000000,,,,,2.800000000000000,0.420000000000000,2.850000000000000,0.170000000000000,,,,,,,,,11.000000000000000,,2.130000000000000,,0.512879000000000,,,0.704040000000000,,,,,,,,,,,,,,,,,,,,,"126.6197183",18.777292580000001,10.585585590000001,"1.773854873",35.000000000000000
ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA / MAIN-PLATEAU LAVA,MUERTE,-48.716700000000003,-48.716700000000003,-71.266700000000000,-71.266700000000000,"ANDESITE, BASALTIC [8991]",,,,NEOGENE [8991],VOL,52.850000000000001,1.930000000000000,,14.449999999999999,,,,10.820000000000000,7.280000000000000,6.530000000000000,0.140000000000000,,0.850000000000000,3.797403846000000,0.330000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.048211540000000,,,247.611538499999995,,,46.401153850000000,155.953653800000012,,,,,,,,,530.908269199999950,,,,,,,,,,,,,,,0.454648077000000,216.087884599999995,18.726923079999999,38.930880190000003,,21.431923080000001,5.909384615000000,1.820673077000000,,0.944669231000000,,,,,2.122384615000000,0.270822228000000,3.329230769000000,1.092403846000000,,,,,,,,,,,2.642576923000000,0.667926923000000,,,,,,,,,,,,,,,,,,,,,,,,,"81.77165354",27.258985559999999,13.309424809999999,"2.048096439",37.000000000000000
ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA / MAIN-PLATEAU LAVA,MUERTE,-48.909999999999997,-48.909999999999997,-70.680000000000007,-70.680000000000007,"ANDESITE, BASALTIC [8991]",,,,NEOGENE [8991],VOL,52.869999999999997,1.750000000000000,,16.920000000000002,,,,9.510000000000000,8.240000000000000,5.220000000000000,0.130000000000000,,1.060000000000000,3.701433471000000,0.300000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.138234610000001,,,148.263552599999997,,,35.946424589999999,60.446169110000000,,,,,,,,,558.457459100000051,,,,,,,,,,,,,,,0.925751343000000,226.431331599999993,17.925564049999998,39.570638430000002,,18.717409090000000,4.566961364000000,1.498217975000000,,0.742723140000000,,,,,1.772121694000000,0.251511088000000,3.193709504000000,0.787915289000000,,,,,,,,,,,3.021684607000000,0.788799483000000,,,,,,,,,,,,,,,,,,,,,,,,,"74.93546185",26.092524090000001,10.285949020000000,"2.536715285",34.000000000000000
ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA / MAIN-PLATEAU LAVA,MUERTE,-48.850000000000001,-48.850000000000001,-70.620000000000005,-70.620000000000005,"ANDESITE, BASALTIC [8991]",,,,NEOGENE [8991],VOL,52.869999999999997,1.690000000000000,,17.149999999999999,,,,9.140000000000001,8.430000000000000,5.370000000000000,0.150000000000000,,0.990000000000000,3.970000000000000,0.680000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.754000000000001,,,168.599999999999994,,,34.560000000000002,58.680000000000000,,,,,,,,,592.026600000000030,,,,,,,,,,,,,,,0.908000000000000,312.994000000000028,22.442000000000000,46.472000000000001,,21.250000000000000,4.945000000000000,1.529000000000000,,0.780000000000000,,,,,1.738000000000000,0.263536700000000,3.287000000000000,1.281000000000000,,,,,,,,,,,3.803000000000000,0.956000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"82.30186695",32.666666669999998,11.137387390000001,"2.933063701",34.000000000000000
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / CHILE / PARINACOTA,POMERAPE,-18.099200000000000,-18.099200000000000,-69.099199999999996,-69.099199999999996,"ANDESITE, BASALTIC [13695]",,,,QUATERNARY [13695],VOL,52.869999999999997,1.560000000000000,,16.210000000000001,,9.880000000000001,0.000000000000000,,8.160000000000000,5.980000000000000,0.120000000000000,,1.570000000000000,3.550000000000000,0.420000000000000,,,,,,,,,,,,,,,,0.300000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.000000000000000,,42.000000000000000,8.000000000000000,,,4.000000000000000,5.000000000000000,13.000000000000000,89.000000000000000,19.850000000000001,,,,,165.897999999999996,392.646999999999991,17.329999999999998,173.949999999999989,22.774000000000001,0.435000000000000,,,,,0.120000000000000,,,,,,6.500000000000000,701.500000000000000,42.243000000000002,82.500000000000000,8.529999999999999,29.068999999999999,4.967000000000000,1.117000000000000,3.678000000000000,0.555000000000000,3.091000000000000,0.506000000000000,1.521000000000000,0.261000000000000,1.553000000000000,0.247000000000000,4.839000000000000,2.100000000000000,0.863000000000000,,,,,,,,32.378000000000000,,19.765999999999998,2.712000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"35.49023576",61.489082969999998,11.186936940000001,"5.496507517",55.610000610351562
ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA / POST-PLATEAU LAVA,CENTRAL PATAGONIAN PLATEAU LAVAS,-48.329999999999998,-48.329999999999998,-69.680000000000007,-69.680000000000007,"ANDESITE, BASALTIC [8991]",,,,NEOGENE [8991],VOL,52.880000000000003,1.660000000000000,,17.280000000000001,,,,10.260000000000000,4.720000000000000,2.440000000000000,0.160000000000000,,3.000000000000000,5.620000000000000,1.350000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.133396751000000,,,1.753366294000000,,,16.834732989999999,7.602503756000000,,,,,,,,,888.338715500000035,,,,,,,,,,,,,,,0.324674315000000,833.231786800000009,74.852168530000000,154.013537100000008,,78.564517769999995,13.420600810000000,3.429027411000000,,1.446816244000000,,,,,2.790824162000000,0.375345278000000,10.460408530000000,4.581063959000000,,,,,,,,,,,7.144084873000000,2.180015635000000,,,,,,,,,,,,,,,,,,,,,,,,,"116.6324031",108.955121599999998,30.226578400000001,"3.604613137",34.000000000000000
ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA / MAIN-PLATEAU LAVA,BELGRANO,-47.719999999999999,-47.719999999999999,-71.049999999999997,-71.049999999999997,"ANDESITE, BASALTIC [8991]",,,,NEOGENE [8991],VOL,52.880000000000003,1.770000000000000,,16.219999999999999,,,,9.890000000000001,8.310000000000000,6.040000000000000,0.180000000000000,,0.950000000000000,3.692434521000000,0.370000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.748891239999999,,,304.091818199999977,,,41.694104889999998,119.600112400000000,,,,,,,,,458.970527500000003,,,,,,,,,,,,,,,0.747490631000000,273.812002000000007,18.241107939999999,39.626470470000001,,21.751957229999999,5.275136660000000,1.633562118000000,,0.850016293000000,,,,,2.043866191000000,0.302248411000000,3.506619348000000,1.261931772000000,,,,,,,,,,,2.624677088000000,0.776596640000000,,,,,,,,,,,,,,,,,,,,,,,,,"104.3221672",26.551831060000001,11.880938420000000,"2.234826082",37.000000000000000
ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA / MAIN-PLATEAU LAVA,MUERTE,-48.716700000000003,-48.716700000000003,-71.266700000000000,-71.266700000000000,"ANDESITE, BASALTIC [8991]",,,,NEOGENE [8991],VOL,52.890000000000001,1.910000000000000,,15.350000000000000,,,,10.570000000000000,7.220000000000000,6.910000000000000,0.170000000000000,,0.940000000000000,3.661638862000000,0.370000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.019725220000002,,,225.403434699999991,,,44.707262020000002,148.228949999999998,,,,,,,,,529.641020600000047,,,,,,,,,,,,,,,0.896219823000000,307.764376799999980,19.666112559999998,40.211640820000000,,22.577685970000001,5.954052993000000,1.773768400000000,,0.954308145000000,,,,,2.074582924000000,0.291216736000000,3.765368008000000,1.224003925000000,,,,,,,,,,,2.634720314000000,0.681500491000000,,,,,,,,,,,,,,,,,,,,,,,,,"116.8110236",28.626073600000002,13.410029260000000,"2.134676445",37.000000000000000
ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA,CHENQUENIYEU-SOMUNCURA REGION,-42.469999999999999,-42.469999999999999,-67.000000000000000,-67.000000000000000,"ANDESITE, BASALTIC [14396]",,,,NEOGENE [14396],VOL,52.899999999999999,2.700000000000000,,15.170000000000000,,,,9.910000000000000,7.340000000000000,5.100000000000000,0.110000000000000,,1.900000000000000,4.010000000000000,0.590000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.300000000000001,,,141.000000000000000,,,38.000000000000000,83.000000000000000,,,,,,,,,745.000000000000000,,,,,,,,,,,,,,,0.200000000000000,818.000000000000000,28.199999999999999,61.000000000000000,,40.600000000000001,8.609999999999999,2.830000000000000,,1.090000000000000,,,,,1.770000000000000,0.254000000000000,4.400000000000001,1.700000000000000,,,,,,,,,,,2.100000000000000,0.500000000000000,0.512609000000000,,,0.704525000000000,,18.515999999999998,,15.628000000000000,,38.585000000000001,,,,,,,,,,,,,,,"389.5238095",41.048034930000000,19.391891890000000,"2.116762777",34.000000000000000
ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA,"TELSEN, CHENQUENIYEU-SOMUNCURA REGION",-42.469999999999999,-42.469999999999999,-67.000000000000000,-67.000000000000000,BASALT [9822],,,LOWER [9822],MIOCENE [9822],VOL,52.899999999999999,2.700000000000000,,15.170000000000000,,,,9.910000000000000,7.340000000000000,5.100000000000000,0.110000000000000,,1.900000000000000,4.010000000000000,0.590000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.300000000000001,,,140.599999999999994,,,37.700000000000003,83.400000000000006,,,,,,,,,744.600000000000023,,,,,,,,,,,,,,,0.171000000000000,817.799999999999955,28.199999999999999,61.000000000000000,,40.600000000000001,8.609999999999999,2.831000000000000,,1.086000000000000,,,,,1.770000000000000,0.254000000000000,4.420000000000000,1.650000000000000,,,,,,,,,,,2.100000000000000,0.496000000000000,0.512622000000000,,,0.704525000000000,,18.515999999999998,,15.628000000000000,,38.585000000000001,,,,,,,,,,,,,,,"389.4285714",41.048034930000000,19.391891890000000,"2.116762777",34.000000000000000
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / PERU / BARROSO FORMATION,TUTI,-15.539000000000000,-15.539000000000000,-71.557500000000005,-71.557500000000005,ANDESITE [13695],,,,MIOCENE [13695],VOL,52.899999999999999,1.441000000000000,,17.000000000000000,,,,8.160000000000000,7.650000000000000,5.620000000000000,0.124000000000000,,1.560000000000000,3.960000000000000,0.396000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.500000000000000,,,,,,,,,,,,,,10.600000000000000,,113.000000000000000,5.000000000000000,,,12.300000000000001,1.830000000000000,15.699999999999999,99.500000000000000,20.000000000000000,,,,,59.700000000000003,573.000000000000000,22.899999999999999,235.000000000000000,12.699999999999999,2.140000000000000,,,,,0.240000000000000,,,,,,2.960000000000000,664.000000000000000,24.500000000000000,55.799999999999997,6.640000000000000,27.199999999999999,5.710000000000000,1.400000000000000,5.400000000000000,0.748000000000000,4.030000000000000,0.765000000000000,2.120000000000000,0.283000000000000,1.840000000000000,0.281000000000000,5.950000000000000,0.830000000000000,1.100000000000000,,,,,,,,12.400000000000000,,8.050000000000002,2.110000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"82.48447205",35.662299849999997,12.860360360000000,"2.773040479",70.169998168945312
ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA / MAIN-PLATEAU LAVA,MUERTE,-48.250000000000000,-48.250000000000000,-70.590000000000003,-70.590000000000003,"ANDESITE, BASALTIC [8991]",,,,NEOGENE [8991],VOL,52.920000000000002,1.710000000000000,,16.100000000000001,,,,10.119999999999999,8.220000000000002,5.510000000000000,0.170000000000000,,0.360000000000000,3.923995745000000,0.250000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.546731909999998,,,201.875697900000006,,,40.873446809999997,119.811599999999999,,,,,,,,,419.273655299999973,,,,,,,,,,,,,,,0.332374468000000,153.892510600000008,9.128553191000000,22.089787229999999,,13.712893619999999,4.090476596000000,1.422085106000000,,0.752638298000000,,,,,1.765127660000000,0.234768517000000,2.600859574000000,0.676297872000000,,,,,,,,,,,1.159395745000000,0.344314894000000,,,,,,,,,,,,,,,,,,,,,,,,,"132.7351004",13.287559229999999,9.212785126000000,"1.442295576",34.000000000000000
ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA / MAIN-PLATEAU LAVA,MUERTE,-49.143300000000004,-49.143300000000004,-71.736699999999999,-71.736699999999999,"ANDESITE, BASALTIC [8991]",,,,NEOGENE [8991],VOL,52.950000000000003,1.620000000000000,,16.280000000000001,,,,10.160000000000000,8.010000000000000,6.500000000000000,0.110000000000000,,0.670000000000000,3.750980897000000,0.250000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.171660039999999,,,241.387043299999988,,,42.821528270000002,114.393974999999998,,,,,,,,,435.205382499999985,,,,,,,,,,,,,,,0.561077583000000,156.480834299999998,12.230619880000001,27.081450289999999,,16.469894740000001,4.298690058000000,1.415072125000000,,0.729816764000000,,,,,1.745420663000000,0.252446708000000,2.827470565000000,0.715953216000000,,,,,,,,,,,1.762552047000000,0.473440156000000,,,,,,,,,,,,,,,,,,,,,,,,,"88.78083037",17.802940150000001,9.681734365000001,"1.838817249",34.000000000000000
ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA / MAIN-PLATEAU LAVA,MUERTE,-48.250000000000000,-48.250000000000000,-70.590000000000003,-70.590000000000003,"ANDESITE, BASALTIC [8991]",,,,NEOGENE [8991],VOL,52.950000000000003,1.640000000000000,,16.300000000000001,,,,10.300000000000001,8.310000000000000,6.430000000000000,0.130000000000000,,0.360000000000000,3.913520037000000,0.210000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.843053120000000,,,215.060064299999993,,,43.401109040000001,129.348225500000012,,,,,,,,,431.254376499999978,,,,,,,,,,,,,,,0.155699907000000,135.959040100000010,8.808275862000000,21.747110899999999,,14.114743710000001,3.992905871000000,1.400531221000000,,0.720904007000000,,,,,1.712842964000000,0.241617496000000,2.694510718000000,0.664844362000000,,,,,,,,,,,1.092971109000000,0.316775396000000,,,,,,,,,,,,,,,,,,,,,,,,,"124.3939927",12.821362239999999,8.993031241000002,"1.425699734",34.000000000000000
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / ARGENTINA / PACHON FORMATION,"ALTAR PORPHYRY CU-DEPOSIT, SAN JUAN PROVINCE",-31.470900000000000,-31.470900000000000,-70.481499999999997,-70.481499999999997,ANDESITE [18770],,,UPPER [18770],MIOCENE [18770],VOL,52.950000000000003,1.270000000000000,,16.670000000000002,,,,8.640000000000002,6.250000000000000,2.670000000000000,0.170000000000000,,1.440000000000000,3.520000000000000,0.270000000000000,,,,,,,,,,,,,,,,4.900000000000000,,,,,,,,,,,,,,,13.730000000000000,,,,,,,,,,,,,17.520000000000000,"6938",211.599999999999994,10.449999999999999,,,23.629999999999999,11.270000000000000,66.090000000000003,87.159999999999997,16.109999999999999,3.270000000000000,13.600000000000000,,,31.840000000000000,337.800000000000011,22.199999999999999,131.099999999999994,5.920000000000000,0.970000000000000,,,,,,,1.840000000000000,0.390000000000000,3.380000000000000,,3.500000000000000,330.699999999999989,17.629999999999999,37.490000000000002,4.890000000000000,21.809999999999999,4.260000000000000,1.520000000000000,4.110000000000001,0.630000000000000,4.700000000000000,0.850000000000000,3.020000000000000,0.390000000000000,2.610000000000000,,3.150000000000000,,6.380000000000000,,,,,,,0.200000000000000,,,2.560000000000000,0.700000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"129.1796875",25.662299850000000,9.594594595000000,"2.674662238",55.830001831054688
ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA / POST-PLATEAU LAVA,MUERTE,-49.399999999999999,-49.399999999999999,-71.500000000000000,-71.500000000000000,"ANDESITE, BASALTIC [8991]",,,,NEOGENE [8991],VOL,52.960000000000001,1.890000000000000,,15.279999999999999,,,,10.060000000000000,8.440000000000000,7.120000000000000,0.120000000000000,,0.960000000000000,3.310000000000000,0.210000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.447715740000000,,,271.773197999999979,,,43.508223350000002,117.758172599999995,,,,,,,,,441.414416200000005,,,,,,,,,,,,,,,0.780288325000000,217.847512700000010,19.405076139999998,40.884452789999997,,20.631681220000001,5.321076142000000,1.624919797000000,,0.844631472000000,,,,,1.807736041000000,0.251577763000000,3.993360406000000,1.297076142000000,,,,,,,,,,,3.135451777000000,0.736371574000000,,,,,,,,,,,,,,,,,,,,,,,,,"69.47882736",28.246107920000000,11.984405730000001,"2.356905179",34.000000000000000
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / CHILE / QUETRUPILLAN VOLCANIC CENTER,,-39.500000000000000,-39.500000000000000,-72.000000000000000,-72.000000000000000,"ANDESITE, BASALTIC [24347]",,,,PLEISTOCENE [24347],VOL,52.969999999999999,1.166000000000000,,17.670000000000002,,,,8.789999999999999,9.330000000000000,4.360000000000001,0.158000000000000,,0.891000000000000,3.200000000000000,0.268000000000000,,,,,,,,,,,,,,,,-0.184000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.199999999999999,,266.199999999999989,44.600000000000001,,,,18.100000000000001,89.700000000000003,72.799999999999997,,,,,,19.044617840000001,566.414198199999987,25.011779570000002,123.430562199999997,4.426442054000000,,,,,,,,,,,,,331.000176099999976,31.199999999999999,31.316992800000001,,19.921442389999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#DIV/0!,45.414847160000001,0.000000000000000,#DIV/0!,39.169998168945312
ANDEAN ARC / CENTRAL ANDEAN VOLCANIC ZONE / ARGENTINA/CHILE / CERRO LEON MUERTO,,-25.449999999999999,-25.449999999999999,-68.469999999999999,-68.469999999999999,NOT GIVEN [3992],,,,MIOCENE [3992],VOL,52.969999999999999,1.190000000000000,,18.570000000000000,,,,8.760000000000000,7.790000000000000,3.710000000000000,0.160000000000000,,1.410000000000000,3.660000000000000,0.340000000000000,,,,,,,,,,,,,,,,0.360000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.000000000000000,,,20.000000000000000,,,20.000000000000000,,,,20.000000000000000,,,,,37.000000000000000,524.000000000000000,20.000000000000000,154.000000000000000,10.000000000000000,,,,,,,,,,,,,450.000000000000000,18.000000000000000,60.000000000000000,,28.000000000000000,,,,,,,,,,,11.000000000000000,,,,,,,,,,10.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,#DIV/0!,26.200873359999999,0.000000000000000,#DIV/0!,64.660003662109375
ANDEAN ARC / PATAGONIAN PLATEAU LAVAS / ARGENTINA / MAIN-PLATEAU LAVA,MUERTE,-48.270000000000003,-48.270000000000003,-70.540000000000006,-70.540000000000006,"ANDESITE, BASALTIC [8991]",,,,NEOGENE [8991],VOL,52.990000000000002,1.810000000000000,,16.090000000000000,,,,10.680000000000000,7.780000000000000,6.180000000000000,0.190000000000000,,0.500000000000000,3.796263662000000,0.250000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.030565630000002,,,203.095793799999996,,,42.674873239999997,106.210845100000000,,,,,,,,,351.350138599999980,,,,,,,,,,,,,,,0.183014085000000,109.966895800000003,8.592135211000000,20.990963380000000,,14.147740850000000,3.937259718000000,1.306670423000000,,0.727042254000000,,,,,1.758890704000000,0.256728227000000,2.467932394000000,0.486366197000000,,,,,,,,,,,1.446463099000000,0.355197746000000,,,,,,,,,,,,,,,,,,,,,,,,,"76.02468108",12.506747030000000,8.867702068000000,"1.410370684",34.000000000000000
