LOCATION,LOCATION C,LATITUDE M,LATITUDE_1,LONGITUDE,LONGITUD_1,ROCK NAME,MIN. AGE (,MAX. AGE (,GEOL.,AGE,ROCK TYPE,SIO2(WT%),TIO2(WT%),B2O3(WT%),AL2O3(WT%),CR2O3(WT%),FE2O3(WT%),FEO(WT%),FEOT(WT%),CAO(WT%),MGO(WT%),MNO(WT%),NIO(WT%),K2O(WT%),NA2O(WT%),P2O5(WT%),H2O(WT%),H2OP(WT%),H2OM(WT%),H2OT(WT%),CO2(WT%),CO1(WT%),F(WT%),CL(WT%),CL2(WT%),OH(WT%),CH4(WT%),SO2(WT%),SO3(WT%),SO4(WT%),S(WT%),LOI(WT%),VOLATILES(,O(WT%),OTHERS(WT%,HE(CCM/G),HE(CCMSTP/,HE3(CCMSTP,HE3(AT/G),HE4(CCM/G),HE4(CCMSTP,HE4(AT/G),HE4(MOLE/G,HE4(NCC/G),HE(NCC/G),LI(PPM),BE(PPM),B(PPM),C(PPM),CO2(PPM),F(PPM),NA(PPM),MG(PPM),AL(PPM),P(PPM),S(PPM),CL(PPM),K(PPM),CA(PPM),SC(PPM),TI(PPM),V(PPM),CR(PPM),MN(PPM),FE(PPM),CO(PPM),NI(PPM),CU(PPM),ZN(PPM),GA(PPM),GE(PPM),AS(PPM),SE(PPM),BR(PPM),RB(PPM),SR(PPM),Y(PPM),ZR(PPM),NB(PPM),MO(PPM),RU(PPM),RH(PPM),PD(PPM),AG(PPM),CD(PPM),IN(PPM),SN(PPM),SB(PPM),TE(PPM),I(PPM),CS(PPM),BA(PPM),LA(PPM),CE(PPM),PR(PPM),ND(PPM),SM(PPM),EU(PPM),GD(PPM),TB(PPM),DY(PPM),HO(PPM),ER(PPM),TM(PPM),YB(PPM),LU(PPM),HF(PPM),TA(PPM),W(PPM),RE(PPM),OS(PPM),IR(PPM),PT(PPM),AU(PPM),HG(PPM),TL(PPM),PB(PPM),BI(PPM),TH(PPM),U(PPM),ND143_ND14,ND143_ND_1,EPSILON_ND,SR87_SR86,SR87_SR86_,PB206_PB20,PB206_PB_1,PB207_PB20,PB207_PB_1,PB208_PB20,PB208_PB_1,OS184_OS18,OS186_OS18,OS187_OS18,OS187_OS_1,RE187_OS18,RE187_OS_1,HF176_HF17,HE3_HE4,HE3_HE4(R/,HE4_HE3,HE4_HE3(R/,K40_AR40,AR40_K40,Ba/Th,La (PM),Sm (PM),La/Sm (PM),SAMPLE_1
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / ARGENTINA / PAYUN MATRU VOLCANIC FIELD,,-36.385500000000000,-36.385500000000000,-69.350160000000002,-69.350160000000002,BASALT [18070],,,,QUATERNARY [18070],VOL,47.210000000000001,2.307000000000000,,16.230000000000000,,,,11.210000000000001,9.779999999999999,6.270000000000000,0.182000000000000,,1.240000000000000,3.570000000000000,0.530000000000000,,,,,,,,,,,,,,,,-0.570000000000000,,,,,,,,,,,,,,,2.000000000000000,,,,,,,,,,,,,27.000000000000000,,285.000000000000000,90.000000000000000,,,44.000000000000000,50.000000000000000,50.000000000000000,140.000000000000000,21.000000000000000,2.000000000000000,0.000000000000000,,,20.000000000000000,633.000000000000000,26.000000000000000,179.000000000000000,19.000000000000000,2.000000000000000,,,,0.000000000000000,,0.000000000000000,2.000000000000000,2.000000000000000,,,0.800000000000000,314.000000000000000,24.399999999999999,51.799999999999997,6.460000000000000,27.699999999999999,6.700000000000000,2.120000000000000,6.400000000000000,0.900000000000000,5.000000000000000,0.900000000000000,2.700000000000000,0.370000000000000,2.200000000000000,0.330000000000000,4.000000000000000,1.700000000000000,61.000000000000000,,,,,,,0.000000000000000,8.000000000000000,0.000000000000000,2.800000000000000,0.800000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"112.1428571",35.516739450000003,15.090090090000000,"2.353646614",36.169998168945312
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / ARGENTINA / PAYUN MATRU VOLCANIC FIELD,PRE-CALDERA,-36.334600000000002,-36.334600000000002,-69.324520000000007,-69.324520000000007,BASALT [16235],,,,QUATERNARY [16235],VOL,47.219999999999999,1.774000000000000,,17.309999999999999,,,,10.210000000000001,11.060000000000000,6.590000000000000,0.170000000000000,,1.060000000000000,3.370000000000000,0.430000000000000,,,,,,,,,,,,,,,,-0.080000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#DIV/0!,0.000000000000000,0.000000000000000,#DIV/0!,36.169998168945312
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / ARGENTINA / PAYUN MATRU VOLCANIC FIELD,,-36.334609999999998,-36.334609999999998,-69.324529999999996,-69.324529999999996,BASALT [18070],,,,QUATERNARY [18070],VOL,47.219999999999999,1.774000000000000,,17.309999999999999,,,,10.210000000000001,11.060000000000000,6.590000000000000,0.170000000000000,,1.060000000000000,3.370000000000000,0.430000000000000,,,,,,,,,,,,,,,,-0.080000000000000,,,,,,,,,,,,,,,2.000000000000000,,,,,,,,,,,,,29.000000000000000,,267.000000000000000,80.000000000000000,,,44.000000000000000,40.000000000000000,50.000000000000000,120.000000000000000,21.000000000000000,1.000000000000000,0.000000000000000,,,21.000000000000000,679.000000000000000,21.000000000000000,132.000000000000000,14.000000000000000,0.000000000000000,,,,0.000000000000000,,0.000000000000000,1.000000000000000,0.000000000000000,,,0.700000000000000,345.000000000000000,21.199999999999999,43.799999999999997,5.400000000000000,23.000000000000000,5.600000000000000,1.880000000000000,5.200000000000000,0.800000000000000,4.200000000000000,0.800000000000000,2.200000000000000,0.310000000000000,1.900000000000000,0.290000000000000,3.300000000000000,1.300000000000000,50.000000000000000,,,,,,,0.000000000000000,300.000000000000000,0.000000000000000,3.300000000000000,0.900000000000000,0.512787000000000,,,0.703925000000000,,,,,,,,,,,,,,,,,,,,,"104.5454545",30.858806399999999,12.612612609999999,"2.446662508",36.169998168945312
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / ARGENTINA / LLANCANELO VOLCANIC FIELD,"PAYENIA VOLCANIC PROVINCE, SOUTHERN MENDOZA",-35.639969999999998,-35.639969999999998,-69.083889999999997,-69.083889999999997,BASALT [18961],,,,QUATERNARY [18961],VOL,47.229999999999997,1.487000000000000,,16.070000000000000,,,,10.910000000000000,10.670000000000000,8.814000000000000,0.160500000000000,,1.176000000000000,3.277000000000000,0.468700000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.167267500000001,,264.764006199999983,,,,,,58.075841230000002,,19.145153740000001,,,,,23.384910970000000,807.099618599999985,24.776081309999999,146.610216199999996,14.794986170000000,,,,,,,,,,,,0.861936756000000,501.778212499999995,25.990595100000000,48.484862630000002,6.328720949000000,26.792910280000001,6.043126191000000,1.958679512000000,5.785502054000000,0.868561377000000,5.071515159000000,0.985596342000000,2.608628407000000,0.365090206000000,2.295063029000000,0.315037516000000,3.922511507000000,0.824397239000000,,,,,,,,,6.109372398000000,,5.175300883000000,1.173293928000000,,,,,,,,,,,,,,,,,,,,,,,,,"96.95633623",37.832016160000002,13.610644570000000,"2.779590338",48.580001831054688
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / ARGENTINA / RIO COLORADO VOLCANIC FIELD,"PAYENIA VOLCANIC PROVINCE, SOUTHERN MENDOZA, CERRO LA CARNE",-37.329664000000001,-37.329664000000001,-68.990673999999999,-68.990673999999999,"BASALT, ALKALINE [18602] / TRACHYBASALT [18019]",,,,PLEISTOCENE-HOLOCENE [18602],VOL,47.240000000000002,2.420000000000000,,15.980000000000000,,,,10.550000000000001,9.119999999999999,5.980000000000000,0.160000000000000,,1.590000000000000,3.890000000000000,0.650000000000000,,,,,,,,,,,,,,,,0.900000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.644950210000001,1.215090245000000,190.548886199999998,351.728444400000001,0.121661291000000,,49.268051999999997,234.895324899999991,60.027812070000003,80.321654699999996,19.690831620000001,,,,,43.281649119999997,881.574813999999947,23.608739300000000,193.129670299999987,37.493111669999998,,,,,,,,,,,,1.622627656000000,420.214806399999986,28.165897690000001,55.729501440000000,7.023718658000000,29.128579070000001,6.252618401000000,2.120904803000000,6.255577103000000,0.882600172000000,4.702832881000000,0.818900106000000,2.182829530000000,0.281637765000000,1.735064954000000,0.242361750000000,4.118513026000000,2.008812510000000,,,,,,,,,3.421066891000000,,3.884012383000000,1.204510574000000,0.512839050000000,,,0.703534900000000,,18.342906129999999,,15.567425350000001,,38.223201320000001,,,,,,,,,,,,,,,"108.1909029",40.998395469999998,14.082473880000000,"2.91130634",41.000000000000000
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / ARGENTINA / PAYUN MATRU VOLCANIC FIELD,"PAYENIA VOLCANIC PROVINCE, SOUTHERN MENDOZA",-36.275097000000002,-36.275097000000002,-69.617080000000001,-69.617080000000001,"BASALT, ALKALINE [18602]",,,,PLEISTOCENE-HOLOCENE [18602],VOL,47.250000000000000,1.924000000000000,,17.039000000000001,,,,10.359999999999999,10.536000000000000,7.233000000000000,0.157000000000000,,0.964000000000000,3.350000000000000,0.352000000000000,,,,,,,,,,,,,,,,0.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.411659289999999,1.131063638000000,240.695365500000008,163.015221400000001,0.110718642000000,,44.092498300000003,78.919450999999995,48.476171280000003,78.999426569999997,20.676447700000001,,,,,15.297124589999999,648.674836899999946,22.864758389999999,131.267414699999989,14.486144360000001,,,,,,,,,,,,0.514903770000000,257.780651700000021,14.660203640000001,32.953267750000002,4.561693683000000,20.720566860000002,4.761424794000000,1.645644936000000,4.955055179000000,0.770591067000000,4.357162509000000,0.829440343000000,2.157978764000000,0.308115951000000,1.854108000000000,0.281039095000000,3.261057212000000,0.822087148000000,,,,,,,,,2.103124788000000,,1.516359172000000,0.455852103000000,,,,,,,,,,,,,,,,,,,,,,,,,"169.9997312",21.339452170000001,10.723929719999999,"1.989891088",36.169998168945312
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / ARGENTINA / LOS VOLCANES VOLCANIC FIELD,,-36.200000000000003,-36.600000000000001,-69.250000000000000,-69.599999999999994,BASALT [14391],,,,PLEISTOCENE [14391],VOL,47.280000000000001,1.850000000000000,,17.559999999999999,,,,10.020000000000000,10.430000000000000,5.750000000000000,0.170000000000000,,1.021000000000000,3.710000000000000,0.500000000000000,,,,,,,,,,,,,,,,0.760000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.800000000000001,723.000000000000000,23.800000000000001,176.000000000000000,17.300000000000001,,,,,,,,,,,,,358.000000000000000,21.500000000000000,47.000000000000000,6.140000000000000,25.800000000000001,5.860000000000000,2.000000000000000,5.460000000000000,0.800000000000000,4.560000000000000,0.840000000000000,2.290000000000000,0.320000000000000,2.070000000000000,0.300000000000000,4.070000000000001,1.270000000000000,,,,,,,,,3.880000000000000,,2.920000000000000,0.850000000000000,,,,,,,,,,,,,,,,,,,,,,,,,"122.6027397",31.295487630000000,13.198198200000000,"2.371193943",36.169998168945312
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / ARGENTINA / MENDOZA BASALTIC VOLCANIC FIELD,"SAN RAFAEL REGION, DIAMANTE VOLCANO GROUP, DIAMANTE",-34.000000000000000,-35.170000000000002,-68.000000000000000,-70.000000000000000,BASALT [13646],,,,QUATERNARY [13646],VOL,47.289999999999999,1.570000000000000,,15.100000000000000,,,,10.449999999999999,10.000000000000000,10.010000000000000,0.170000000000000,,1.030000000000000,3.330000000000000,0.420000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#DIV/0!,0.000000000000000,0.000000000000000,#DIV/0!,37.169998168945312
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / ARGENTINA / PAYUN MATRU VOLCANIC FIELD,"PAYENIA VOLCANIC PROVINCE, SOUTHERN MENDOZA, LOS VOLCANES",-36.534823000000003,-36.534823000000003,-69.630201000000000,-69.630201000000000,"BASALT, ALKALINE [18602] / BASALT [18019]",,,,PLEISTOCENE-HOLOCENE [18602],VOL,47.310000000000002,2.100000000000000,,16.149999999999999,,,,10.449999999999999,9.880000000000001,6.470000000000000,0.160000000000000,,0.980000000000000,3.540000000000000,0.430000000000000,,,,,,,,,,,,,,,,1.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.662063839999998,1.281048069000000,217.486739599999993,139.256256900000011,0.128295886000000,,40.446047810000003,62.144566660000002,49.867648639999999,93.042344220000004,21.415037720000001,,,,,13.238889840000001,638.726148500000022,25.182550760000002,151.152983199999994,17.922964759999999,,,,,,,,,,,,0.325686381000000,256.989017799999999,16.434649530000002,36.902726749999999,4.970695804000000,22.442204140000001,5.397301007000000,1.891395552000000,5.633831579000000,0.865604487000000,4.728986355000000,0.910737008000000,2.410652399000000,0.319010509000000,2.010653124000000,0.312015595000000,3.638881871000000,1.001050032000000,,,,,,,,,2.208989716000000,,1.603531231000000,0.475076936000000,0.512806200000000,,,0.703776400000000,,18.308677169999999,,15.566046800000001,,38.197425850000002,,,,,,,,,,,,,,,"160.2644294",23.922342839999999,12.156083349999999,"1.967931788",36.169998168945312
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / ARGENTINA / NEVADO VOLCANIC FIELD,"PAYENIA VOLCANIC PROVINCE, SOUTHERN MENDOZA, CERRO LAS VACAS",-35.514088999999998,-35.514088999999998,-68.761369999999999,-68.761369999999999,"BASALT, ALKALINE [18602]",,,,PLEISTOCENE-HOLOCENE [18602],VOL,47.319000000000003,1.439000000000000,,15.039999999999999,,,,10.150000000000000,9.456000000000000,10.010000000000000,0.165000000000000,,1.269000000000000,3.320000000000000,0.440000000000000,,,,,,,,,,,,,,,,0.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.683628089999999,0.875751317000000,223.380068700000010,378.401786500000014,0.138309330000000,,50.782914490000003,240.123804500000006,56.217538550000000,76.312198219999999,20.008370150000001,,,,,27.703342760000002,861.415267900000003,23.382549659999999,138.633217900000005,14.234335170000000,,,,,,,,,,,,1.015404045000000,564.035366700000054,25.376721409999998,52.118050189999998,6.331796295000000,26.218015900000001,5.700174942000000,1.657840278000000,5.413233933000000,0.795278645000000,4.536749405000000,0.796262098000000,2.214670317000000,0.313708531000000,1.825768669000000,0.260196738000000,3.293719212000000,0.747579304000000,,,,,,,,,7.077189735000000,,4.883740871000000,1.125440238000000,,,,,,,,,,,,,,,,,,,,,,,,,"115.4924845",36.938459109999997,12.838231850000000,"2.877223245",36.840000152587891
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / ARGENTINA / LLANCANELO VOLCANIC FIELD,"PAYENIA VOLCANIC PROVINCE, SOUTHERN MENDOZA, CERRO DEL ENOJO",-36.074162000000001,-36.074162000000001,-69.226889000000000,-69.226889000000000,"BASALT, ALKALINE [18602]",,,,PLEISTOCENE-HOLOCENE [18602],VOL,47.329999999999998,1.780000000000000,,16.219999999999999,,,,10.210000000000001,10.130000000000001,6.950000000000000,0.150000000000000,,0.790000000000000,3.440000000000000,0.340000000000000,,,,,,,,,,,,,,,,1.200000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.165001600000000,1.093011047000000,217.903995000000009,238.409800100000012,0.124123887000000,,41.245757089999998,88.641350910000000,47.165063300000000,86.243560340000002,21.066336119999999,,,,,13.697632940000000,611.592676200000028,23.456476660000000,137.665453799999995,12.396133510000000,,,,,,,,,,,,0.353733148000000,307.409530200000006,14.224224359999999,32.106133479999997,4.336196761000000,19.701441710000001,4.794433494000000,1.674675824000000,5.003769615000000,0.772244505000000,4.331670330000000,0.819501227000000,2.265195990000000,0.310973244000000,1.835405668000000,0.281370085000000,3.244669615000000,0.676576923000000,,,,,,,,,2.110831123000000,,1.316383361000000,0.457563421000000,0.512728000000000,,,0.704127000000000,,18.347999999999999,,15.581000000000000,,38.290999999999997,,,,,,,,,,,,,,,"233.52584",20.704838949999999,10.798273640000000,"1.917421215",36.169998168945312
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / ARGENTINA / PAYUN MATRU VOLCANIC FIELD,"NORTHWESTERN PAYUN MATRU VOLCANIC FIELD, MENDOZA PROVINCE",-36.336199999999998,-36.336199999999998,-69.620599999999996,-69.620599999999996,BASALT [18035],,,,QUATERNARY [18035],VOL,47.329999999999998,1.840000000000000,,16.730000000000000,,,,9.840000000000000,10.000000000000000,7.340000000000000,0.160000000000000,,1.280000000000000,3.130000000000000,0.470000000000000,,,,,,,,,,,,,,,,0.600000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#DIV/0!,0.000000000000000,0.000000000000000,#DIV/0!,36.169998168945312
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / ARGENTINA / PAYUN MATRU VOLCANIC FIELD,"PAYENIA VOLCANIC PROVINCE, SOUTHERN MENDOZA, PAMPAS NEGRAS",-36.391700000000000,-36.391700000000000,-69.366990000000001,-69.366990000000001,BASALT [18961],,,,QUATERNARY [18961],VOL,47.329999999999998,2.021000000000000,,16.570000000000000,,,,10.449999999999999,9.353999999999999,5.364000000000000,0.154400000000000,,1.600000000000000,4.012000000000000,0.489000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.459377629999999,,251.516214200000007,,,,,,41.700278259999997,,20.076018380000001,,,,,27.890256160000000,630.616292100000010,25.356106149999999,207.771088700000007,22.047835389999999,,,,,,,,,,,,1.072814514000000,379.100077899999974,23.209016519999999,47.265184050000002,6.133081206000000,27.247589880000000,6.295208382000000,1.934571578000000,5.908148006000000,0.942090350000000,5.090209098000000,0.988099413000000,2.726949895000000,0.372454324000000,2.315789534000000,0.352736154000000,5.075603046000000,1.419708248000000,,,,,,,,,5.155936332000000,,3.762518977000000,1.004166070000000,,,,,,,,,,,,,,,,,,,,,,,,,"100.7569876",33.783139040000002,14.178397260000001,"2.382719177",36.169998168945312
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / ARGENTINA / PAYUN MATRU VOLCANIC FIELD,"PAYENIA VOLCANIC PROVINCE, SOUTHERN MENDOZA, LOS VOLCANES, LA PASARELA",-36.310645000000001,-36.310645000000001,-69.666953000000007,-69.666953000000007,"BASALT, ALKALINE [18602] / BASALT [18019]",,,,PLEISTOCENE-HOLOCENE [18602],VOL,47.345999999999997,1.789000000000000,,16.355000000000000,,,,9.820000000000000,10.868000000000000,7.490000000000000,0.153000000000000,,0.745000000000000,3.180000000000000,0.325000000000000,,,,,,,,,,,,,,,,0.420000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.217473829999999,1.014199831000000,219.012593799999991,226.134809999999987,0.115510006000000,,45.110556449999997,92.212766869999996,55.698659800000001,84.375999199999995,20.042612170000002,,,,,9.372618058000000,608.202260499999966,22.291860069999998,127.099999999999994,12.901766050000001,,,,,,,,,,,,0.319094220000000,253.114983200000012,13.385568729999999,30.119997110000000,4.281626794000000,19.583598680000001,4.683673612000000,1.603225264000000,5.004107218000000,0.739090339000000,4.221440474000001,0.819955933000000,2.141825124000000,0.301539891000000,1.826302940000000,0.272588041000000,3.129000000000000,0.728693928000000,,,,,,,,,2.190979267000000,,1.393180107000000,0.381756228000000,0.512772400000000,,,0.703964000000000,,18.391457200000001,,15.579716610000000,,38.293209449999999,,,,,,,,0.282895000000000,,,,,,,"181.6814509",19.484088400000001,10.548814439999999,"1.847040585",36.169998168945312
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / ARGENTINA / PAYUN MATRU VOLCANIC FIELD,"PAYENIA VOLCANIC PROVINCE, SOUTHERN MENDOZA, FLOW W OF CERRO LOS CABALLOS",-36.407029999999999,-36.407029999999999,-69.335170000000005,-69.335170000000005,"BASALT, ALKALINE [18602]",,,,PLEISTOCENE-HOLOCENE [18602],VOL,47.354999999999997,1.840000000000000,,17.170999999999999,,,,10.020000000000000,10.766000000000000,6.197000000000000,0.160000000000000,,1.105000000000000,3.690000000000000,0.427000000000000,,,,,,,,,,,,,,,,0.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.118747660000000,1.082135005000000,236.781863899999991,104.067374299999997,0.126802883000000,,39.228019320000001,53.865590779999998,47.635152400000003,81.245592979999998,21.176862780000000,,,,,18.939822400000001,762.751089299999990,23.801595480000000,156.511357099999998,17.244629690000000,,,,,,,,,,,,0.604210743000000,338.542301099999975,18.698534819999999,41.956444599999998,5.554483732000000,23.919466230000001,5.424953905000000,1.853661003000000,5.401852720000000,0.810739690000000,4.550925502000000,0.880773678000000,2.300434920000000,0.324730495000000,2.014538817000000,0.298569958000000,3.646983757000000,0.972468862000000,,,,,,,,,3.314387952000000,,2.407795499000000,0.672040407000000,,,,,,,,,,,,,,,,,,,,,,,,,"140.6025974",27.217663490000000,12.218364650000000,"2.227602815",36.169998168945312
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / ARGENTINA / NEVADO VOLCANIC FIELD,"PAYENIA VOLCANIC PROVINCE, SOUTHERN MENDOZA, CERRO SAN PEDRO",-35.350332999999999,-35.350332999999999,-68.324167000000003,-68.324167000000003,"BASALT, ALKALINE [18602]",,,,PLEISTOCENE-HOLOCENE [18602],VOL,47.369999999999997,1.570000000000000,,14.720000000000001,,,,9.699999999999999,9.140000000000001,9.320000000000000,0.160000000000000,,1.280000000000000,3.540000000000000,0.440000000000000,,,,,,,,,,,,,,,,1.200000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.582542740000001,0.905874145000000,207.149398399999995,353.375351299999977,0.124347555000000,,45.800313299999999,229.572948200000013,45.748782460000001,85.680021420000003,20.006158780000000,,,,,32.214367019999997,844.411244000000011,22.679224340000001,134.897162400000013,15.885340630000000,,,,,,,,,,,,0.929615486000000,552.347981099999970,23.775749099999999,47.826314920000002,5.869204609000000,24.740356250000001,5.579394929000000,1.743826430000000,5.412330966000000,0.784520992000000,4.234002536000000,0.748786143000000,2.090317680000000,0.269644970000000,1.646568878000000,0.253761122000000,3.182623866000000,0.855975016000000,,,,,,,,,7.182857920000000,,4.693106509000000,1.466154685000000,,,,,,,,,,,,,,,,,,,,,,,,,"117.6934681",34.608077289999997,12.566204800000000,"2.754059627",36.840000152587891
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / ARGENTINA / PAYUN MATRU VOLCANIC FIELD,"PAYENIA VOLCANIC PROVINCE, SOUTHERN MENDOZA",-36.374001000000000,-36.374001000000000,-69.453103999999996,-69.453103999999996,"BASALT, ALKALINE [18602]",,,,PLEISTOCENE-HOLOCENE [18602],VOL,47.384999999999998,1.914000000000000,,17.219000000000001,,,,10.000000000000000,10.390000000000001,7.051000000000000,0.155000000000000,,1.223000000000000,3.390000000000000,0.444000000000000,,,,,,,,,,,,,,,,0.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.943061000000000,1.102985808000000,244.424242200000009,146.278312400000004,0.124640160000000,,41.317632390000000,81.704254870000000,56.721117319999998,78.409443060000001,20.579992470000001,,,,,21.053850990000001,873.452978199999961,23.916946419999999,162.654761500000006,19.375343529999999,,,,,,,,,,,,0.802234281000000,320.606062800000018,19.063515129999999,41.809459080000003,5.826672365000000,25.113982140000001,5.705801021000000,1.842438480000000,5.518991601000000,0.821948195000000,4.558601748000000,0.854231961000000,2.311973594000000,0.314801380000000,1.905499954000000,0.282581597000000,3.889036381000000,1.165119121000000,,,,,,,,,2.817456569000000,,2.109452985000000,0.658907065000000,,,,,,,,,,,,,,,,,,,,,,,,,"151.9854034",27.748930319999999,12.850903199999999,"2.159298058",36.169998168945312
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / ARGENTINA / PAYUN MATRU VOLCANIC FIELD,"PAYENIA VOLCANIC PROVINCE, SOUTHERN MENDOZA, EL MOLLAR",-36.457326999999999,-36.457326999999999,-69.381428999999997,-69.381428999999997,"BASALT, ALKALINE [18602]",,,,PLEISTOCENE-HOLOCENE [18602],VOL,47.386000000000003,2.169000000000000,,17.109000000000002,,,,10.140000000000001,10.351000000000001,6.090000000000000,0.156000000000000,,1.355000000000000,3.740000000000000,0.418000000000000,,,,,,,,,,,,,,,,0.000000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.401195730000001,1.286440425000000,266.412731300000019,92.489221549999996,0.123427067000000,,38.363741330000003,52.336086659999999,52.400992090000003,85.055052959999998,21.695830019999999,,,,,22.974493420000002,738.990310099999988,24.800756239999998,166.230020900000000,20.758896249999999,,,,,,,,,,,,0.748339308000000,320.830658599999992,18.229401580000001,41.488110700000000,5.587559167000000,24.604928650000002,5.731066465000000,1.887328165000000,5.741716757000000,0.856965162000000,4.967186827000000,0.906157348000000,2.403150239000000,0.358888840000000,2.061507967000000,0.305488832000000,3.919224065000000,1.242990157000000,,,,,,,,,2.764565598000000,,2.208300220000000,0.675422116000000,,,,,,,,,,,,,,,,,,,,,,,,,"145.2839862",26.534791240000001,12.907807350000001,"2.055716398",36.169998168945312
ANDEAN ARC / SOUTHERN ANDEAN VOLCANIC ZONE / ARGENTINA / NEVADO VOLCANIC FIELD,"PAYENIA VOLCANIC PROVINCE, SOUTHERN MENDOZA, CERRO CHICO",-35.239884000000004,-35.239884000000004,-68.919407000000007,-68.919407000000007,"BASALT, ALKALINE [18602]",,,,PLEISTOCENE-HOLOCENE [18602],VOL,47.390000000000001,1.570000000000000,,14.970000000000001,,,,9.150000000000000,9.880000000000001,9.090000000000000,0.160000000000000,,1.410000000000000,3.390000000000000,0.590000000000000,,,,,,,,,,,,,,,,0.900000000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.066161990000001,0.909372212000000,223.301603499999999,313.932246899999996,0.128267292000000,,49.723346030000002,185.252557999999993,50.760062800000000,74.530565420000002,20.772728539999999,,,,,30.870631939999999,1058.041157000000112,23.590509500000000,147.202859600000011,19.993638350000001,,,,,,,,,,,,1.235946974000000,782.803501200000028,33.900167160000002,65.832199369999998,8.325552086000000,33.129420130000000,6.636687098000000,2.046500654000000,6.338236596000000,0.883473692000000,4.782911545000000,0.848942333000000,2.265673738000000,0.311705452000000,1.827567802000000,0.275812852000000,3.654701616000000,1.150135978000000,,,,,,,,,9.588453942999999,,7.189556699000000,1.822321804000000,,,,,,,,,,,,,,,,,,,,,,,,,"108.8806353",49.345221479999999,14.947493460000000,"3.301237201",36.840000152587891
